Timestep,VariableName,EntityIdx,Value,Metadata
127,Regional Deaths,Region02,0,Actor alive
127,Regional Deaths,Region03,0,Actor alive
127,Regional Deaths,Region04,1,Actor alive
127,Regional Deaths,Region05,1,Actor alive
127,Regional Deaths,Region06,1,Actor alive
127,Regional Deaths,Region07,1,Actor alive
127,Regional Deaths,Region08,1,Actor alive
127,Regional Deaths,Region09,0,Actor alive
127,Regional Deaths,Region10,1,Actor alive
127,Regional Deaths,Region11,0,Actor alive
127,Regional Deaths,Region12,0,Actor alive
127,Regional Deaths,Region13,0,Actor alive
127,Regional Deaths,Region14,0,Actor alive
127,Regional Deaths,Region15,0,Actor alive
127,Regional Deaths,Region16,0,Actor alive
127,Regional Casualties,Region01,2,Actor health
127,Regional Casualties,Region02,0,Actor health
127,Regional Casualties,Region03,1,Actor health
127,Regional Casualties,Region04,1,Actor health
127,Regional Casualties,Region05,1,Actor health
127,Regional Casualties,Region06,1,Actor health
127,Regional Casualties,Region07,1,Actor health
127,Regional Casualties,Region08,3,Actor health
127,Regional Casualties,Region09,2,Actor health
127,Regional Casualties,Region10,1,Actor health
127,Regional Casualties,Region11,0,Actor health
127,Regional Casualties,Region12,2,Actor health
127,Regional Casualties,Region13,1,Actor health
127,Regional Casualties,Region14,0,Actor health
127,Regional Casualties,Region15,1,Actor health
127,Regional Casualties,Region16,1,Actor health
127,Regional Sheltered,Region01,2,Actor location
127,Regional Sheltered,Region02,0,Actor location
127,Regional Sheltered,Region03,0,Actor location
127,Regional Sheltered,Region04,0,Actor location
127,Regional Sheltered,Region05,0,Actor location
127,Regional Sheltered,Region06,0,Actor location
127,Regional Sheltered,Region07,0,Actor location
127,Regional Sheltered,Region08,0,Actor location
127,Regional Sheltered,Region09,0,Actor location
127,Regional Sheltered,Region10,0,Actor location
127,Regional Sheltered,Region11,0,Actor location
127,Regional Sheltered,Region12,0,Actor location
127,Regional Sheltered,Region13,0,Actor location
127,Regional Sheltered,Region14,0,Actor location
127,Regional Sheltered,Region15,1,Actor location
127,Regional Sheltered,Region16,1,Actor location
128,Deaths,[Actor1-160],7,Actor alive
128,Casualties,[Actor1-160],18,Actor health
128,Evacuees,[Actor1-160],0,Actor location
128,Sheltered,[Actor1-160],13,Actor location
128,Wellbeing,[Actor1-160],0.666435904,Actor health
128,Wealth,[Actor1-160],0.578950496,Actor resources
128,Safety,[Region1-16],0.473025876,Region risk
128,Prosocial,[Actor1-160],33,Actor action
128,Antisocial,[Actor1-160],10,Actor action
128,Regional Wellbeing,Region01,0.417566207,Actor health
128,Regional Wellbeing,Region02,0.731357027,Actor health
128,Regional Wellbeing,Region03,0.649996615,Actor health
128,Regional Wellbeing,Region04,0.549275544,Actor health
128,Regional Wellbeing,Region05,0.649017668,Actor health
128,Regional Wellbeing,Region06,0.757266911,Actor health
128,Regional Wellbeing,Region07,0.757606773,Actor health
128,Regional Wellbeing,Region08,0.699856683,Actor health
128,Regional Wellbeing,Region09,0.737876227,Actor health
128,Regional Wellbeing,Region10,0.590803914,Actor health
128,Regional Wellbeing,Region11,0.684397143,Actor health
128,Regional Wellbeing,Region12,0.737338938,Actor health
128,Regional Wellbeing,Region13,0.529896001,Actor health
128,Regional Wellbeing,Region14,0.594718279,Actor health
128,Regional Wellbeing,Region15,0.691803833,Actor health
128,Regional Wellbeing,Region16,0.713103124,Actor health
128,Regional Deaths,Region01,1,Actor alive
128,Regional Deaths,Region02,0,Actor alive
128,Regional Deaths,Region03,0,Actor alive
128,Regional Deaths,Region04,1,Actor alive
128,Regional Deaths,Region05,1,Actor alive
128,Regional Deaths,Region06,1,Actor alive
128,Regional Deaths,Region07,1,Actor alive
128,Regional Deaths,Region08,1,Actor alive
128,Regional Deaths,Region09,0,Actor alive
128,Regional Deaths,Region10,1,Actor alive
128,Regional Deaths,Region11,0,Actor alive
128,Regional Deaths,Region12,0,Actor alive
128,Regional Deaths,Region13,0,Actor alive
128,Regional Deaths,Region14,0,Actor alive
128,Regional Deaths,Region15,0,Actor alive
128,Regional Deaths,Region16,0,Actor alive
128,Regional Casualties,Region01,2,Actor health
128,Regional Casualties,Region02,0,Actor health
128,Regional Casualties,Region03,1,Actor health
128,Regional Casualties,Region04,1,Actor health
128,Regional Casualties,Region05,1,Actor health
128,Regional Casualties,Region06,1,Actor health
128,Regional Casualties,Region07,1,Actor health
128,Regional Casualties,Region08,3,Actor health
128,Regional Casualties,Region09,2,Actor health
128,Regional Casualties,Region10,1,Actor health
128,Regional Casualties,Region11,0,Actor health
128,Regional Casualties,Region12,2,Actor health
128,Regional Casualties,Region13,1,Actor health
128,Regional Casualties,Region14,0,Actor health
128,Regional Casualties,Region15,1,Actor health
128,Regional Casualties,Region16,1,Actor health
128,Regional Sheltered,Region01,0,Actor location
128,Regional Sheltered,Region02,0,Actor location
128,Regional Sheltered,Region03,0,Actor location
128,Regional Sheltered,Region04,0,Actor location
128,Regional Sheltered,Region05,1,Actor location
128,Regional Sheltered,Region06,3,Actor location
128,Regional Sheltered,Region07,0,Actor location
128,Regional Sheltered,Region08,2,Actor location
128,Regional Sheltered,Region09,3,Actor location
128,Regional Sheltered,Region10,2,Actor location
128,Regional Sheltered,Region11,2,Actor location
128,Regional Sheltered,Region12,0,Actor location
128,Regional Sheltered,Region13,0,Actor location
128,Regional Sheltered,Region14,0,Actor location
128,Regional Sheltered,Region15,0,Actor location
128,Regional Sheltered,Region16,0,Actor location
129,Deaths,[Actor1-160],7,Actor alive
129,Casualties,[Actor1-160],19,Actor health
129,Evacuees,[Actor1-160],14,Actor location
129,Sheltered,[Actor1-160],83,Actor location
129,Wellbeing,[Actor1-160],0.639361542,Actor health
129,Wealth,[Actor1-160],0.534481464,Actor resources
129,Safety,[Region1-16],0.353153091,Region risk
129,Prosocial,[Actor1-160],30,Actor action
129,Antisocial,[Actor1-160],3,Actor action
129,Regional Wellbeing,Region01,0.374984169,Actor health
129,Regional Wellbeing,Region02,0.758814216,Actor health
129,Regional Wellbeing,Region03,0.649997969,Actor health
129,Regional Wellbeing,Region04,0.449565326,Actor health
129,Regional Wellbeing,Region05,0.639410601,Actor health
129,Regional Wellbeing,Region06,0.677518041,Actor health
129,Regional Wellbeing,Region07,0.758564064,Actor health
129,Regional Wellbeing,Region08,0.665628296,Actor health
129,Regional Wellbeing,Region09,0.711816645,Actor health
129,Regional Wellbeing,Region10,0.612260126,Actor health
129,Regional Wellbeing,Region11,0.600638286,Actor health
129,Regional Wellbeing,Region12,0.722403363,Actor health
129,Regional Wellbeing,Region13,0.550664873,Actor health
129,Regional Wellbeing,Region14,0.49905319,Actor health
129,Regional Wellbeing,Region15,0.691445936,Actor health
129,Regional Wellbeing,Region16,0.71357616,Actor health
129,Regional Deaths,Region01,1,Actor alive
129,Regional Deaths,Region02,0,Actor alive
129,Regional Deaths,Region03,0,Actor alive
129,Regional Deaths,Region04,1,Actor alive
129,Regional Deaths,Region05,1,Actor alive
129,Regional Deaths,Region06,1,Actor alive
129,Regional Deaths,Region07,1,Actor alive
129,Regional Deaths,Region08,1,Actor alive
129,Regional Deaths,Region09,0,Actor alive
129,Regional Deaths,Region10,1,Actor alive
129,Regional Deaths,Region11,0,Actor alive
129,Regional Deaths,Region12,0,Actor alive
129,Regional Deaths,Region13,0,Actor alive
129,Regional Deaths,Region14,0,Actor alive
129,Regional Deaths,Region15,0,Actor alive
129,Regional Deaths,Region16,0,Actor alive
129,Regional Casualties,Region01,2,Actor health
129,Regional Casualties,Region02,0,Actor health
129,Regional Casualties,Region03,1,Actor health
129,Regional Casualties,Region04,1,Actor health
129,Regional Casualties,Region05,1,Actor health
129,Regional Casualties,Region06,1,Actor health
129,Regional Casualties,Region07,1,Actor health
129,Regional Casualties,Region08,3,Actor health
129,Regional Casualties,Region09,2,Actor health
129,Regional Casualties,Region10,2,Actor health
129,Regional Casualties,Region11,0,Actor health
129,Regional Casualties,Region12,2,Actor health
129,Regional Casualties,Region13,1,Actor health
129,Regional Casualties,Region14,0,Actor health
129,Regional Casualties,Region15,1,Actor health
129,Regional Casualties,Region16,1,Actor health
129,Regional Sheltered,Region01,4,Actor location
129,Regional Sheltered,Region02,3,Actor location
129,Regional Sheltered,Region03,1,Actor location
129,Regional Sheltered,Region04,1,Actor location
129,Regional Sheltered,Region05,10,Actor location
129,Regional Sheltered,Region06,10,Actor location
129,Regional Sheltered,Region07,6,Actor location
129,Regional Sheltered,Region08,8,Actor location
129,Regional Sheltered,Region09,9,Actor location
129,Regional Sheltered,Region10,6,Actor location
129,Regional Sheltered,Region11,4,Actor location
129,Regional Sheltered,Region12,9,Actor location
129,Regional Sheltered,Region13,3,Actor location
129,Regional Sheltered,Region14,3,Actor location
129,Regional Sheltered,Region15,2,Actor location
129,Regional Sheltered,Region16,4,Actor location
130,Deaths,[Actor1-160],7,Actor alive
130,Casualties,[Actor1-160],28,Actor health
130,Evacuees,[Actor1-160],13,Actor location
130,Sheltered,[Actor1-160],95,Actor location
130,Wellbeing,[Actor1-160],0.625616925,Actor health
130,Wealth,[Actor1-160],0.522653388,Actor resources
130,Safety,[Region1-16],0.300184022,Region risk
130,Prosocial,[Actor1-160],34,Actor action
130,Antisocial,[Actor1-160],0,Actor action
130,Regional Wellbeing,Region01,0.349434946,Actor health
130,Regional Wellbeing,Region02,0.708621863,Actor health
130,Regional Wellbeing,Region03,0.629998781,Actor health
130,Regional Wellbeing,Region04,0.489739196,Actor health
130,Regional Wellbeing,Region05,0.63364636,Actor health
130,Regional Wellbeing,Region06,0.62966872,Actor health
130,Regional Wellbeing,Region07,0.759138438,Actor health
130,Regional Wellbeing,Region08,0.673662692,Actor health
130,Regional Wellbeing,Region09,0.696180896,Actor health
130,Regional Wellbeing,Region10,0.580689409,Actor health
130,Regional Wellbeing,Region11,0.610382971,Actor health
130,Regional Wellbeing,Region12,0.746775351,Actor health
130,Regional Wellbeing,Region13,0.541308015,Actor health
130,Regional Wellbeing,Region14,0.414987469,Actor health
130,Regional Wellbeing,Region15,0.698503925,Actor health
130,Regional Wellbeing,Region16,0.713859982,Actor health
130,Regional Deaths,Region01,1,Actor alive
130,Regional Deaths,Region02,0,Actor alive
130,Regional Deaths,Region03,0,Actor alive
130,Regional Deaths,Region04,1,Actor alive
130,Regional Deaths,Region05,1,Actor alive
130,Regional Deaths,Region06,1,Actor alive
130,Regional Deaths,Region07,1,Actor alive
130,Regional Deaths,Region08,1,Actor alive
130,Regional Deaths,Region09,0,Actor alive
130,Regional Deaths,Region10,1,Actor alive
130,Regional Deaths,Region11,0,Actor alive
130,Regional Deaths,Region12,0,Actor alive
130,Regional Deaths,Region13,0,Actor alive
130,Regional Deaths,Region14,0,Actor alive
130,Regional Deaths,Region15,0,Actor alive
130,Regional Deaths,Region16,0,Actor alive
130,Regional Casualties,Region01,4,Actor health
130,Regional Casualties,Region02,0,Actor health
130,Regional Casualties,Region03,1,Actor health
130,Regional Casualties,Region04,1,Actor health
130,Regional Casualties,Region05,3,Actor health
130,Regional Casualties,Region06,4,Actor health
130,Regional Casualties,Region07,1,Actor health
130,Regional Casualties,Region08,3,Actor health
130,Regional Casualties,Region09,2,Actor health
130,Regional Casualties,Region10,2,Actor health
130,Regional Casualties,Region11,0,Actor health
130,Regional Casualties,Region12,2,Actor health
130,Regional Casualties,Region13,2,Actor health
130,Regional Casualties,Region14,1,Actor health
130,Regional Casualties,Region15,1,Actor health
130,Regional Casualties,Region16,1,Actor health
130,Regional Sheltered,Region01,3,Actor location
130,Regional Sheltered,Region02,4,Actor location
130,Regional Sheltered,Region03,1,Actor location
130,Regional Sheltered,Region04,2,Actor location
130,Regional Sheltered,Region05,11,Actor location
130,Regional Sheltered,Region06,9,Actor location
130,Regional Sheltered,Region07,8,Actor location
130,Regional Sheltered,Region08,9,Actor location
130,Regional Sheltered,Region09,9,Actor location
130,Regional Sheltered,Region10,5,Actor location
130,Regional Sheltered,Region11,6,Actor location
130,Regional Sheltered,Region12,11,Actor location
130,Regional Sheltered,Region13,4,Actor location
130,Regional Sheltered,Region14,4,Actor location
130,Regional Sheltered,Region15,4,Actor location
130,Regional Sheltered,Region16,5,Actor location
131,Deaths,[Actor1-160],7,Actor alive
131,Casualties,[Actor1-160],30,Actor health
131,Evacuees,[Actor1-160],14,Actor location
131,Sheltered,[Actor1-160],96,Actor location
131,Wellbeing,[Actor1-160],0.617870155,Actor health
131,Wealth,[Actor1-160],0.518986083,Actor resources
131,Safety,[Region1-16],0.319774928,Region risk
131,Prosocial,[Actor1-160],36,Actor action
131,Antisocial,[Actor1-160],0,Actor action
131,Regional Wellbeing,Region01,0.334105412,Actor health
131,Regional Wellbeing,Region02,0.638506451,Actor health
131,Regional Wellbeing,Region03,0.637999269,Actor health
131,Regional Wellbeing,Region04,0.473843517,Actor health
131,Regional Wellbeing,Region05,0.605187816,Actor health
131,Regional Wellbeing,Region06,0.613590705,Actor health
131,Regional Wellbeing,Region07,0.759483063,Actor health
131,Regional Wellbeing,Region08,0.678483329,Actor health
131,Regional Wellbeing,Region09,0.686799447,Actor health
131,Regional Wellbeing,Region10,0.579524757,Actor health
131,Regional Wellbeing,Region11,0.616229783,Actor health
131,Regional Wellbeing,Region12,0.734731877,Actor health
131,Regional Wellbeing,Region13,0.586602991,Actor health
131,Regional Wellbeing,Region14,0.426770259,Actor health
131,Regional Wellbeing,Region15,0.666375082,Actor health
131,Regional Wellbeing,Region16,0.714030275,Actor health
131,Regional Deaths,Region01,1,Actor alive
131,Regional Deaths,Region02,0,Actor alive
131,Regional Deaths,Region03,0,Actor alive
131,Regional Deaths,Region04,1,Actor alive
131,Regional Deaths,Region05,1,Actor alive
131,Regional Deaths,Region06,1,Actor alive
131,Regional Deaths,Region07,1,Actor alive
131,Regional Deaths,Region08,1,Actor alive
131,Regional Deaths,Region09,0,Actor alive
131,Regional Deaths,Region10,1,Actor alive
131,Regional Deaths,Region11,0,Actor alive
