Timestep,VariableName,EntityIdx,Value,Metadata
117,Regional Sheltered,Region11,0,Actor location
117,Regional Sheltered,Region12,0,Actor location
117,Regional Sheltered,Region13,0,Actor location
117,Regional Sheltered,Region14,0,Actor location
117,Regional Sheltered,Region15,0,Actor location
117,Regional Sheltered,Region16,0,Actor location
118,Deaths,[Actor1-160],1,Actor alive
118,Casualties,[Actor1-160],16,Actor health
118,Evacuees,[Actor1-160],0,Actor location
118,Sheltered,[Actor1-160],0,Actor location
118,Wellbeing,[Actor1-160],0.763362316,Actor health
118,Wealth,[Actor1-160],0.656499471,Actor resources
118,Safety,[Region1-16],0.999857994,Region risk
118,Prosocial,[Actor1-160],42,Actor action
118,Antisocial,[Actor1-160],5,Actor action
118,Regional Wellbeing,Region01,0.765956229,Actor health
118,Regional Wellbeing,Region02,0.815299622,Actor health
118,Regional Wellbeing,Region03,0.834545979,Actor health
118,Regional Wellbeing,Region04,0.777383439,Actor health
118,Regional Wellbeing,Region05,0.466340152,Actor health
118,Regional Wellbeing,Region06,0.661244027,Actor health
118,Regional Wellbeing,Region07,0.713886515,Actor health
118,Regional Wellbeing,Region08,0.57767844,Actor health
118,Regional Wellbeing,Region09,0.770918149,Actor health
118,Regional Wellbeing,Region10,0.774293498,Actor health
118,Regional Wellbeing,Region11,0.763370274,Actor health
118,Regional Wellbeing,Region12,0.799855859,Actor health
118,Regional Wellbeing,Region13,0.914177896,Actor health
118,Regional Wellbeing,Region14,0.815250907,Actor health
118,Regional Wellbeing,Region15,0.767580647,Actor health
118,Regional Wellbeing,Region16,0.749793018,Actor health
118,Regional Deaths,Region01,0,Actor alive
118,Regional Deaths,Region02,0,Actor alive
118,Regional Deaths,Region03,0,Actor alive
118,Regional Deaths,Region04,0,Actor alive
118,Regional Deaths,Region05,0,Actor alive
118,Regional Deaths,Region06,1,Actor alive
118,Regional Deaths,Region07,0,Actor alive
118,Regional Deaths,Region08,0,Actor alive
118,Regional Deaths,Region09,0,Actor alive
118,Regional Deaths,Region10,0,Actor alive
118,Regional Deaths,Region11,0,Actor alive
118,Regional Deaths,Region12,0,Actor alive
118,Regional Deaths,Region13,0,Actor alive
118,Regional Deaths,Region14,0,Actor alive
118,Regional Deaths,Region15,0,Actor alive
118,Regional Deaths,Region16,0,Actor alive
118,Regional Casualties,Region01,1,Actor health
118,Regional Casualties,Region02,0,Actor health
118,Regional Casualties,Region03,1,Actor health
118,Regional Casualties,Region04,1,Actor health
118,Regional Casualties,Region05,1,Actor health
118,Regional Casualties,Region06,2,Actor health
118,Regional Casualties,Region07,1,Actor health
118,Regional Casualties,Region08,1,Actor health
118,Regional Casualties,Region09,0,Actor health
118,Regional Casualties,Region10,0,Actor health
118,Regional Casualties,Region11,2,Actor health
118,Regional Casualties,Region12,2,Actor health
118,Regional Casualties,Region13,0,Actor health
118,Regional Casualties,Region14,1,Actor health
118,Regional Casualties,Region15,1,Actor health
118,Regional Casualties,Region16,2,Actor health
118,Regional Sheltered,Region01,0,Actor location
118,Regional Sheltered,Region02,0,Actor location
118,Regional Sheltered,Region03,0,Actor location
118,Regional Sheltered,Region04,0,Actor location
118,Regional Sheltered,Region05,0,Actor location
118,Regional Sheltered,Region06,0,Actor location
118,Regional Sheltered,Region07,0,Actor location
118,Regional Sheltered,Region08,0,Actor location
118,Regional Sheltered,Region09,0,Actor location
118,Regional Sheltered,Region10,0,Actor location
118,Regional Sheltered,Region11,0,Actor location
118,Regional Sheltered,Region12,0,Actor location
118,Regional Sheltered,Region13,0,Actor location
118,Regional Sheltered,Region14,0,Actor location
118,Regional Sheltered,Region15,0,Actor location
118,Regional Sheltered,Region16,0,Actor location
119,Deaths,[Actor1-160],1,Actor alive
119,Casualties,[Actor1-160],16,Actor health
119,Evacuees,[Actor1-160],0,Actor location
119,Sheltered,[Actor1-160],0,Actor location
119,Wellbeing,[Actor1-160],0.76401739,Actor health
119,Wealth,[Actor1-160],0.656335632,Actor resources
119,Safety,[Region1-16],0.999911432,Region risk
119,Prosocial,[Actor1-160],41,Actor action
119,Antisocial,[Actor1-160],5,Actor action
119,Regional Wellbeing,Region01,0.766240404,Actor health
119,Regional Wellbeing,Region02,0.817179773,Actor health
119,Regional Wellbeing,Region03,0.835273042,Actor health
119,Regional Wellbeing,Region04,0.777541174,Actor health
119,Regional Wellbeing,Region05,0.466470758,Actor health
119,Regional Wellbeing,Region06,0.661361801,Actor health
119,Regional Wellbeing,Region07,0.714046195,Actor health
119,Regional Wellbeing,Region08,0.586607064,Actor health
119,Regional Wellbeing,Region09,0.771122318,Actor health
119,Regional Wellbeing,Region10,0.774576099,Actor health
119,Regional Wellbeing,Region11,0.76347671,Actor health
119,Regional Wellbeing,Region12,0.799913516,Actor health
119,Regional Wellbeing,Region13,0.914221023,Actor health
119,Regional Wellbeing,Region14,0.81530439,Actor health
119,Regional Wellbeing,Region15,0.768240696,Actor health
119,Regional Wellbeing,Region16,0.749875811,Actor health
119,Regional Deaths,Region01,0,Actor alive
119,Regional Deaths,Region02,0,Actor alive
119,Regional Deaths,Region03,0,Actor alive
119,Regional Deaths,Region04,0,Actor alive
119,Regional Deaths,Region05,0,Actor alive
119,Regional Deaths,Region06,1,Actor alive
119,Regional Deaths,Region07,0,Actor alive
119,Regional Deaths,Region08,0,Actor alive
119,Regional Deaths,Region09,0,Actor alive
119,Regional Deaths,Region10,0,Actor alive
119,Regional Deaths,Region11,0,Actor alive
119,Regional Deaths,Region12,0,Actor alive
119,Regional Deaths,Region13,0,Actor alive
119,Regional Deaths,Region14,0,Actor alive
119,Regional Deaths,Region15,0,Actor alive
119,Regional Deaths,Region16,0,Actor alive
119,Regional Casualties,Region01,1,Actor health
119,Regional Casualties,Region02,0,Actor health
119,Regional Casualties,Region03,1,Actor health
119,Regional Casualties,Region04,1,Actor health
119,Regional Casualties,Region05,1,Actor health
119,Regional Casualties,Region06,2,Actor health
119,Regional Casualties,Region07,1,Actor health
119,Regional Casualties,Region08,1,Actor health
119,Regional Casualties,Region09,0,Actor health
119,Regional Casualties,Region10,0,Actor health
119,Regional Casualties,Region11,2,Actor health
119,Regional Casualties,Region12,2,Actor health
119,Regional Casualties,Region13,0,Actor health
119,Regional Casualties,Region14,1,Actor health
119,Regional Casualties,Region15,1,Actor health
119,Regional Casualties,Region16,2,Actor health
119,Regional Sheltered,Region01,0,Actor location
119,Regional Sheltered,Region02,0,Actor location
119,Regional Sheltered,Region03,0,Actor location
119,Regional Sheltered,Region04,0,Actor location
119,Regional Sheltered,Region05,0,Actor location
119,Regional Sheltered,Region06,0,Actor location
119,Regional Sheltered,Region07,0,Actor location
119,Regional Sheltered,Region08,0,Actor location
119,Regional Sheltered,Region09,0,Actor location
119,Regional Sheltered,Region10,0,Actor location
119,Regional Sheltered,Region11,0,Actor location
119,Regional Sheltered,Region12,0,Actor location
119,Regional Sheltered,Region13,0,Actor location
119,Regional Sheltered,Region14,0,Actor location
119,Regional Sheltered,Region15,0,Actor location
119,Regional Sheltered,Region16,0,Actor location
120,Deaths,[Actor1-160],1,Actor alive
120,Casualties,[Actor1-160],16,Actor health
120,Evacuees,[Actor1-160],0,Actor location
120,Sheltered,[Actor1-160],0,Actor location
120,Wellbeing,[Actor1-160],0.764410434,Actor health
120,Wealth,[Actor1-160],0.656326911,Actor resources
120,Safety,[Region1-16],0.999944479,Region risk
120,Prosocial,[Actor1-160],40,Actor action
120,Antisocial,[Actor1-160],6,Actor action
120,Regional Wellbeing,Region01,0.766410909,Actor health
120,Regional Wellbeing,Region02,0.818307864,Actor health
120,Regional Wellbeing,Region03,0.83570928,Actor health
120,Regional Wellbeing,Region04,0.777635816,Actor health
120,Regional Wellbeing,Region05,0.466549121,Actor health
120,Regional Wellbeing,Region06,0.661432465,Actor health
120,Regional Wellbeing,Region07,0.714142003,Actor health
120,Regional Wellbeing,Region08,0.591964239,Actor health
120,Regional Wellbeing,Region09,0.771244819,Actor health
120,Regional Wellbeing,Region10,0.774745659,Actor health
120,Regional Wellbeing,Region11,0.763540571,Actor health
120,Regional Wellbeing,Region12,0.799948109,Actor health
120,Regional Wellbeing,Region13,0.9142469,Actor health
120,Regional Wellbeing,Region14,0.81533648,Actor health
120,Regional Wellbeing,Region15,0.768636725,Actor health
120,Regional Wellbeing,Region16,0.749925486,Actor health
120,Regional Deaths,Region01,0,Actor alive
120,Regional Deaths,Region02,0,Actor alive
120,Regional Deaths,Region03,0,Actor alive
120,Regional Deaths,Region04,0,Actor alive
120,Regional Deaths,Region05,0,Actor alive
120,Regional Deaths,Region06,1,Actor alive
120,Regional Deaths,Region07,0,Actor alive
120,Regional Deaths,Region08,0,Actor alive
120,Regional Deaths,Region09,0,Actor alive
120,Regional Deaths,Region10,0,Actor alive
120,Regional Deaths,Region11,0,Actor alive
120,Regional Deaths,Region12,0,Actor alive
120,Regional Deaths,Region13,0,Actor alive
120,Regional Deaths,Region14,0,Actor alive
120,Regional Deaths,Region15,0,Actor alive
120,Regional Deaths,Region16,0,Actor alive
120,Regional Casualties,Region01,1,Actor health
120,Regional Casualties,Region02,0,Actor health
120,Regional Casualties,Region03,1,Actor health
120,Regional Casualties,Region04,1,Actor health
120,Regional Casualties,Region05,1,Actor health
120,Regional Casualties,Region06,2,Actor health
120,Regional Casualties,Region07,1,Actor health
120,Regional Casualties,Region08,1,Actor health
120,Regional Casualties,Region09,0,Actor health
120,Regional Casualties,Region10,0,Actor health
120,Regional Casualties,Region11,2,Actor health
120,Regional Casualties,Region12,2,Actor health
120,Regional Casualties,Region13,0,Actor health
120,Regional Casualties,Region14,1,Actor health
120,Regional Casualties,Region15,1,Actor health
120,Regional Casualties,Region16,2,Actor health
120,Regional Sheltered,Region01,0,Actor location
120,Regional Sheltered,Region02,0,Actor location
120,Regional Sheltered,Region03,0,Actor location
120,Regional Sheltered,Region04,0,Actor location
120,Regional Sheltered,Region05,0,Actor location
120,Regional Sheltered,Region06,0,Actor location
120,Regional Sheltered,Region07,0,Actor location
120,Regional Sheltered,Region08,0,Actor location
120,Regional Sheltered,Region09,0,Actor location
120,Regional Sheltered,Region10,0,Actor location
120,Regional Sheltered,Region11,0,Actor location
120,Regional Sheltered,Region12,0,Actor location
120,Regional Sheltered,Region13,0,Actor location
120,Regional Sheltered,Region14,0,Actor location
120,Regional Sheltered,Region15,0,Actor location
120,Regional Sheltered,Region16,0,Actor location
121,Deaths,[Actor1-160],1,Actor alive
121,Casualties,[Actor1-160],16,Actor health
121,Evacuees,[Actor1-160],0,Actor location
121,Sheltered,[Actor1-160],0,Actor location
121,Wellbeing,[Actor1-160],0.76464626,Actor health
121,Wealth,[Actor1-160],0.65638588,Actor resources
121,Safety,[Region1-16],0.999965145,Region risk
121,Prosocial,[Actor1-160],41,Actor action
121,Antisocial,[Actor1-160],6,Actor action
121,Regional Wellbeing,Region01,0.766513212,Actor health
121,Regional Wellbeing,Region02,0.818984718,Actor health
121,Regional Wellbeing,Region03,0.835971022,Actor health
121,Regional Wellbeing,Region04,0.777692601,Actor health
121,Regional Wellbeing,Region05,0.46659614,Actor health
121,Regional Wellbeing,Region06,0.661474864,Actor health
121,Regional Wellbeing,Region07,0.714199487,Actor health
121,Regional Wellbeing,Region08,0.595178543,Actor health
121,Regional Wellbeing,Region09,0.77131832,Actor health
121,Regional Wellbeing,Region10,0.774847396,Actor health
121,Regional Wellbeing,Region11,0.763578888,Actor health
121,Regional Wellbeing,Region12,0.799968866,Actor health
121,Regional Wellbeing,Region13,0.914262426,Actor health
121,Regional Wellbeing,Region14,0.815355734,Actor health
121,Regional Wellbeing,Region15,0.768874343,Actor health
121,Regional Wellbeing,Region16,0.749955292,Actor health
121,Regional Deaths,Region01,0,Actor alive
121,Regional Deaths,Region02,0,Actor alive
121,Regional Deaths,Region03,0,Actor alive
121,Regional Deaths,Region04,0,Actor alive
121,Regional Deaths,Region05,0,Actor alive
121,Regional Deaths,Region06,1,Actor alive
121,Regional Deaths,Region07,0,Actor alive
121,Regional Deaths,Region08,0,Actor alive
121,Regional Deaths,Region09,0,Actor alive
121,Regional Deaths,Region10,0,Actor alive
121,Regional Deaths,Region11,0,Actor alive
121,Regional Deaths,Region12,0,Actor alive
121,Regional Deaths,Region13,0,Actor alive
121,Regional Deaths,Region14,0,Actor alive
121,Regional Deaths,Region15,0,Actor alive
121,Regional Deaths,Region16,0,Actor alive
121,Regional Casualties,Region01,1,Actor health
121,Regional Casualties,Region02,0,Actor health
121,Regional Casualties,Region03,1,Actor health
121,Regional Casualties,Region04,1,Actor health
121,Regional Casualties,Region05,1,Actor health
121,Regional Casualties,Region06,2,Actor health
121,Regional Casualties,Region07,1,Actor health
121,Regional Casualties,Region08,1,Actor health
121,Regional Casualties,Region09,0,Actor health
121,Regional Casualties,Region10,0,Actor health
121,Regional Casualties,Region11,2,Actor health
121,Regional Casualties,Region12,2,Actor health
121,Regional Casualties,Region13,0,Actor health
121,Regional Casualties,Region14,1,Actor health
121,Regional Casualties,Region15,1,Actor health
121,Regional Casualties,Region16,2,Actor health
121,Regional Sheltered,Region01,0,Actor location
121,Regional Sheltered,Region02,0,Actor location
121,Regional Sheltered,Region03,0,Actor location
121,Regional Sheltered,Region04,0,Actor location
121,Regional Sheltered,Region05,0,Actor location
121,Regional Sheltered,Region06,0,Actor location
121,Regional Sheltered,Region07,0,Actor location
121,Regional Sheltered,Region08,0,Actor location
121,Regional Sheltered,Region09,0,Actor location
121,Regional Sheltered,Region10,0,Actor location
121,Regional Sheltered,Region11,0,Actor location
121,Regional Sheltered,Region12,0,Actor location
121,Regional Sheltered,Region13,0,Actor location
121,Regional Sheltered,Region14,0,Actor location
121,Regional Sheltered,Region15,0,Actor location
121,Regional Sheltered,Region16,0,Actor location
122,Deaths,[Actor1-160],1,Actor alive
122,Casualties,[Actor1-160],16,Actor health
122,Evacuees,[Actor1-160],0,Actor location
